fid,nn_rep,lhs_rep,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
14,orig,2,2.1184589229446558,0.0021774032674277584,0.7044435394429919,-0.13190911434837777,0.3863027402296594,0.5088415567409545,0.7644521812467668,0.9838205738595709
14,orig,3,2.2959034139116055,0.0019499718714571527,0.693431025838362,-0.12545135241384173,0.34736515297885295,0.5506726400418076,0.7597207250121911,0.985436741332322
14,orig,4,1.9347624401084584,0.0021431671348324864,0.6865492962735467,-0.14099226862107844,0.335189969118296,0.5276741639362257,0.7839548168005539,0.9841671756637315
14,orig,5,2.207108577355252,0.00166261915942555,0.6866706034268144,-0.12503843407658977,0.3482728464920216,0.5523037803983795,0.7673502598336783,0.984473805723519
14,orig,6,2.3092511908883533,0.001892897903535112,0.7227506398311594,-0.14476460412171324,0.31521219806719547,0.46248078652474733,0.7330942468529125,0.9832756188094206
14,orig,7,2.334673041165768,0.0018713703774194692,0.6544511689294381,-0.14255751289372717,0.335967672004574,0.5003965002947208,0.7466150077155684,0.9825604114231942
14,orig,8,2.1975076456884928,0.0022911908868392963,0.6993579977044299,-0.11574812161013363,0.32966406831139816,0.540021348173205,0.7670767488713959,0.9853027197968715
14,orig,9,2.069684919568961,0.001847608829915378,0.7151622645908743,-0.13425410089477596,0.3256108948091664,0.5213262877043684,0.7745252849703477,0.9835621970825159
14,orig,10,2.1680800087627543,0.0013642247990102681,0.6864193580521699,-0.13040148201328955,0.3408540161058081,0.5503950843774447,0.7741114266985178,0.9856878489322249
14,orig,11,2.1929537473098177,0.0018130375992285285,0.7103590103699042,-0.13760131451835325,0.32309330557441474,0.5112078155390123,0.7467568330354388,0.9837735659667285
14,orig,12,2.075442412167918,0.0019469612641074862,0.6854856389552001,-0.13288196470851363,0.31424573119453525,0.5039420040352522,0.7490859394249656,0.9822067104692107
14,orig,13,2.259434786512818,0.0018536734012924868,0.7187403848778823,-0.13600073863428278,0.3293207935302721,0.5542981267221643,0.7694400116791567,0.9841806740165391
14,orig,14,2.3469140630330854,0.0020901027864235976,0.700833254142191,-0.1387002808192084,0.344213427552053,0.49517077410857313,0.757694911702987,0.9843945256833311
14,orig,15,2.1198081894164083,0.0022749017107665482,0.6968021913388294,-0.1410606308999775,0.3497018547020534,0.5085306207781285,0.7750851519517308,0.9839486120666925
14,orig,16,1.9556337619503614,0.0017285940348359151,0.7106017769916332,-0.13261647651225716,0.30065303692830014,0.5402841123375284,0.7833053067730048,0.9824347232308253
14,orig,17,2.0431405636944384,0.001846524423753472,0.6951652881053528,-0.1248612159303168,0.34898729695133,0.5264063313913963,0.7634131056093774,0.9844062330360939
14,orig,18,2.2211262850194666,0.0019119430597421571,0.7017391609115975,-0.1379519173471105,0.3560093918295134,0.5296192020548309,0.7667286892169339,0.9850014687090693
14,orig,19,2.317431244655088,0.001913872359069729,0.752100021466706,-0.13825148717072203,0.33030061605093664,0.5390946979621586,0.7530113020954654,0.9835636174193955
14,orig,20,2.335692284959195,0.0016500203951573156,0.737873399512336,-0.12061377452688113,0.35607295823142937,0.5696229156327364,0.7593746606316248,0.9867883865803738
14,orig,21,1.8941517214334753,0.0020165569985349844,0.6938851604039902,-0.12113287354732563,0.3399598378286137,0.5974285344945818,0.8129555304752117,0.9860385716875879
14,orig,22,2.2707916615247563,0.0017415730421783532,0.6948409482658883,-0.12637167944356104,0.3987619911470939,0.5602058567846073,0.7635369206425646,0.9861430043509798
14,orig,23,2.1110236097646484,0.0022160210936244093,0.755870253803329,-0.1383943272581528,0.3337815964732205,0.5279407583226335,0.7630247536941046,0.9840216879498139
14,orig,24,2.35533512988469,0.0020344316265066675,0.7182172881503551,-0.12680402288208695,0.38719899891628573,0.5523661731222704,0.7658486117082739,0.9864389695290662
14,orig,25,2.077163097905468,0.0015174204452267572,0.6919756536085565,-0.14003297647964558,0.34636123294757737,0.528813749816663,0.7596393671112216,0.9834378679423568
14,orig,26,2.4007591507032933,0.0015151746820401687,0.7674212900986591,-0.13824821367796886,0.33041461144421713,0.5434093197883496,0.7455563376890526,0.9862208778894658
14,orig,27,2.085154782607686,0.0019232571804354182,0.6477891533465686,-0.14410899117123036,0.3206432544480087,0.5269641208933351,0.7768000182381851,0.984340688471264
14,orig,28,2.235586079560453,0.0017980263773040657,0.703678171165596,-0.12735623326950984,0.3132084404057517,0.5370739135200968,0.7615640146465641,0.9836438360750295
14,orig,29,2.1631310450343615,0.0020403348214812736,0.646661013890784,-0.12382497199072513,0.3440158107278384,0.5258417631840375,0.7625107255788559,0.984370062182368
14,orig,30,2.3122945628408687,0.0015125975934581484,0.6943915663566796,-0.11640277295952885,0.3430497533749509,0.5600136830729106,0.7601765859531504,0.9866090840370757
14,orig,31,2.24416056359974,0.0018896875477330227,0.6915177073624595,-0.12938264646631167,0.35849864279855925,0.5417155147118913,0.7669316018212093,0.9854236743453658
14,orig,32,2.2616773268676793,0.0018503413376958573,0.7370237691387225,-0.1217114609650402,0.32046220449131746,0.5214947222032,0.7659123166842863,0.9830269589762834
14,orig,33,1.9196391005322393,0.0024211992373880825,0.6955566561583042,-0.13490475381048067,0.33977529725007416,0.5198832756366768,0.780580115882117,0.9825852022649856
14,orig,34,1.7728813213767267,0.002100957103487939,0.7523263111447775,-0.13574441861943853,0.2938622724956972,0.5025703154301258,0.7830112706977472,0.9826664223601295
14,orig,35,2.2262890119085923,0.001682093738811737,0.6856813628724121,-0.1382045172752838,0.3203871617496823,0.5463817503720775,0.7771593647416637,0.9838660598471829
14,orig,36,2.2788118088764175,0.0017687314822026116,0.7138510180810358,-0.1204245454706481,0.37017529486721434,0.6025930803416544,0.7967560752264642,0.9862839086368413
14,orig,37,2.0818930019678086,0.0018010920665609553,0.7566702041595234,-0.12262620847410934,0.38492694538924055,0.5955253625999131,0.7861168288979687,0.9860734185562782
14,orig,38,2.3471902565471434,0.0016102324815593819,0.6647973566832583,-0.12148612773595409,0.3416510771160223,0.5210507829534025,0.7416162457010363,0.9833627198908973
14,orig,39,2.3581556596757824,0.0019609449380974774,0.6993371828190178,-0.1256587505801967,0.3542453230170748,0.551166182082742,0.7646523561767397,0.9851745790183123
14,orig,40,1.912025839017623,0.0025794170203752914,0.6983237606413928,-0.14457191668064312,0.36803740604964785,0.48438524228852387,0.7679710095001241,0.983272157618109
14,orig,41,2.272204366417933,0.001956999950318647,0.7103506724771896,-0.12783613374428496,0.37357034524559807,0.5416861965007833,0.7692465901729285,0.986000787782171
14,orig,42,2.185249107948188,0.0017583347153790328,0.7361857711875357,-0.1305750782153471,0.32231158132069093,0.5611381600112267,0.7819096893092524,0.985458154968726
14,orig,43,2.2871992915224144,0.0014699861470202345,0.6966725910561661,-0.13426559074367417,0.3252946669295579,0.5038510944003013,0.7432678196202187,0.9833416408043963
14,orig,44,2.0951491892844527,0.0017137782698829133,0.7027510132811025,-0.13421441637196718,0.33817401798232316,0.513539770913408,0.7629553971451108,0.9832846648476814
14,orig,45,2.145227474598667,0.0017863158541570772,0.7080534842984559,-0.1252621194989228,0.36582101278403933,0.5519151725852822,0.7750270492500733,0.9841923269239781
14,orig,46,2.1228861054980857,0.0021747194464433873,0.6980107015237437,-0.12809042088420855,0.32166894643148647,0.5118602985347083,0.7607352831580683,0.984015796250714
14,orig,47,2.140740845161801,0.001769889295144648,0.6548224084573606,-0.13330998911384864,0.3385718780956648,0.5087796406748044,0.7456857205502483,0.9837530379951025
14,orig,48,2.335576514980306,0.0018602318745450112,0.7206010085709191,-0.12509226104154214,0.3167937754847713,0.5439091626207697,0.7503364952039957,0.9862160329821826
14,orig,49,2.4508370005897877,0.0015930925457547126,0.7106338096992407,-0.1165801651647635,0.3461162126193422,0.5677116952134453,0.7564967236424354,0.9869630751652886
14,orig,50,2.302323241823496,0.0016605431590103513,0.7217932553453902,-0.1359432243116799,0.32542118461663816,0.4981035763063453,0.7526380181243811,0.982749461854289
14,orig,51,2.0699116323959093,0.00177184129327885,0.7362565646809466,-0.13058629230898933,0.3653595123240946,0.580355264645484,0.7855080664024265,0.9849149008073087
14,orig,52,2.270175979458368,0.0019442766098416745,0.7048528689948044,-0.13660985628130157,0.3072796619837943,0.5183329552980891,0.7559280543214105,0.9832690126877808
14,orig,53,2.4035805587032484,0.0017794950248692107,0.6996070473456399,-0.13455920763131124,0.32882784942427645,0.5217750704976784,0.758730803464396,0.9846845300914068
14,orig,54,2.365658985195824,0.0018249516008577154,0.7078464259125363,-0.12274475136318526,0.34854511008292266,0.5648715175933468,0.7583415289397504,0.9857155726688285
14,orig,55,2.2703473615419747,0.0018853720575616798,0.7034637510412961,-0.13141968970312962,0.3506233003187681,0.5271138393090053,0.7608814153741287,0.9843069495352677
14,orig,56,2.090459231129279,0.001794594853270962,0.7288393760090355,-0.1355857057578342,0.32956465274571645,0.561469136803209,0.781072567133821,0.9852029149348777
14,orig,57,2.0589931621221917,0.0020044220742236967,0.7117422730545007,-0.135369160435106,0.3308973929499881,0.5021086740913412,0.7565895648397221,0.9809415600394342
14,orig,58,2.091995496451123,0.001418898152386734,0.6949108691855221,-0.14335709230909183,0.3392167465641974,0.5508297823043113,0.7676146430633802,0.9855786024289261
14,orig,59,2.0977658497697464,0.0015382605056833303,0.7083846227325169,-0.1255411030045401,0.3335670943936654,0.5959962728693164,0.7852823508972503,0.9865813932592465
14,orig,60,2.370953182200671,0.0018056374594694277,0.6717923940861227,-0.11938709081371149,0.30363168019164344,0.5315545216340561,0.754446260989821,0.9845852771808772
14,orig,61,2.4129487131473577,0.0018883844393147678,0.6877994527295759,-0.1367317033590078,0.33163917890898775,0.5097180889790931,0.7420297728470227,0.9845370688370925
14,orig,62,2.3982973653484203,0.0017619584322328698,0.7108718766654081,-0.14757467819093917,0.3079331660651502,0.4784845169381132,0.7339499842954125,0.984294756647722
14,orig,63,2.1076878049315373,0.0021243122353443184,0.6972731639822969,-0.1259240989450286,0.3445676936868355,0.5479820775092821,0.7794867796719802,0.9843346216706698
14,orig,64,2.248144182079955,0.0016938222069873973,0.7200559713701848,-0.12787533657023029,0.3072391349185347,0.5324846850437442,0.7541247052575355,0.9842734113847479
14,orig,65,2.24537707818857,0.0018234100609992375,0.7092544509321695,-0.13242747833302,0.3321957611390871,0.5328464031901531,0.7595099905108598,0.9839757804864726
14,orig,66,2.281338590807724,0.001706594415040281,0.6756936857294522,-0.1335727299655437,0.3212129115502269,0.5383256067337432,0.7676316030278014,0.9833494044289909
14,orig,67,2.244134014494487,0.0019047316772761295,0.6842237693279037,-0.1215929589242932,0.3557037760912517,0.538398469642557,0.7580105919570926,0.9838694929331397
14,orig,68,2.1990222847769387,0.0017335832183142847,0.720352897778497,-0.122583238484932,0.3024049602285088,0.5972420331119799,0.7870803954670406,0.9860277706359475
14,orig,69,2.118437243288585,0.0015756121074768851,0.7015256065339431,-0.12896506057454687,0.3517389793698933,0.5546441958710306,0.7687461701949921,0.9856754671410249
14,orig,70,2.2847176399974054,0.002301255196120297,0.6855819863479093,-0.1282799708475511,0.344364817397523,0.5452483677982507,0.77121080544804,0.9852061030483931
14,orig,71,2.1563495402626702,0.0018005958330401081,0.6853921353273995,-0.129937666032331,0.35520085096636356,0.5503056158260402,0.7728848757121056,0.986620284407302
14,orig,72,2.1647168105112384,0.001937727786218533,0.7025439589748658,-0.136396790720569,0.37698529418005255,0.5241767526679375,0.7659711803411877,0.9847466397777613
14,orig,73,2.15123410192353,0.0020742628332086257,0.7131898402562962,-0.13888773624399034,0.32937646049684755,0.5153817555675827,0.7576158553257851,0.9838372897225338
14,orig,74,2.2798861933641477,0.0015863785400333568,0.7375655023988332,-0.119965538965935,0.35073719880736887,0.5499952188360282,0.7686908858134861,0.98575918665195
14,orig,75,2.1114173889060077,0.0015659901196801262,0.7012314849519524,-0.127574635201859,0.40314135858466216,0.528065181005415,0.7692459739139365,0.9853809876085995
14,orig,76,2.3707003669119335,0.0015777334148940735,0.742588415085169,-0.13592324097074765,0.35601093862134414,0.550304813082615,0.7595536359312544,0.9858982469198876
14,orig,77,2.1023693431625285,0.0020007000463357527,0.6927603834636383,-0.12472177499498492,0.3494009780937014,0.5488397859909195,0.7690051863722308,0.9846982693823638
14,orig,78,2.2154266719618962,0.0017450678354543323,0.7033446404629206,-0.13367244302137513,0.32901482396357606,0.5278191094538482,0.7577724856584808,0.9826511143405137
14,orig,79,2.2082404503087623,0.0017914008443713277,0.7236916189197268,-0.13241212843799738,0.34527155445371605,0.5613642396458574,0.7655717515818006,0.984705848503848
14,orig,80,2.139066603856182,0.002123269547638012,0.6975481847561725,-0.14094924895564898,0.35803690116655484,0.5254251910214527,0.7653194365805763,0.9849682012360648
14,orig,81,2.2004085487415144,0.0018064924842537528,0.748656001531,-0.13463820973369156,0.3424138371318176,0.5509689896880747,0.780367008869791,0.9830859101692826
14,orig,82,2.388809100560302,0.0021991127467583266,0.6921045385532795,-0.12921245377148832,0.35066259462647775,0.5150129258650337,0.7496738880529759,0.9839755001855988
14,orig,83,2.059931140898477,0.0018507385450515484,0.7036603664798042,-0.14017809628729694,0.33889022368870514,0.4874336223178237,0.7589657177304129,0.9829313958061979
14,orig,84,2.3821516624444374,0.0019356092254666515,0.6684116527889016,-0.12312149338777899,0.3486849612454258,0.5293810560282577,0.7329847456018019,0.986191124385811
14,orig,85,2.1638643662989994,0.0020901259446637057,0.713013208713001,-0.13963547351238548,0.3465474123798302,0.5323845022994005,0.7708211370748381,0.9840925649820476
14,orig,86,2.5012527480337816,0.0017769961698774195,0.7122689310200617,-0.1283391060766532,0.3331550905427636,0.538229658588554,0.751940938217688,0.9856766988018764
14,orig,87,2.3332378436051546,0.0014191046179789209,0.6830638291111899,-0.12320305487400042,0.2880605903465415,0.5321085648153684,0.7553436641942668,0.9841203360830945
14,orig,88,2.370525658962546,0.0019737286469666457,0.7028915335791188,-0.1360747233469181,0.3329416165038862,0.5351500403974445,0.7502309593207153,0.9848549913342126
14,orig,89,2.329380236969215,0.001597518525281546,0.7082889962686086,-0.12105706227760996,0.3288979517391303,0.5654859762338904,0.7585831172002532,0.9862840065354949
14,orig,90,2.122477153042449,0.0017204267516742905,0.708147764415434,-0.1525607560007208,0.26377455668895367,0.5162635526250887,0.7544013812278466,0.9826813335902992
14,orig,91,2.1688394518610608,0.002033199889460778,0.7139742045670192,-0.1305831518983477,0.36404471855194886,0.5798281168311202,0.7840595110079511,0.9860732079611023
14,orig,92,2.2793597361788795,0.0015655204602351026,0.695817157397473,-0.13747421810683425,0.3617854362078339,0.534228025821318,0.7577693814720681,0.9861479963697855
14,orig,93,2.2190269852319533,0.001884583275364074,0.7272217528405638,-0.1431216692613462,0.3498497210233644,0.5113052110576207,0.7556357903399101,0.9836409679602061
14,orig,94,2.1091673918800087,0.001970427898050037,0.7293477361461983,-0.14071041025943087,0.3234333828116891,0.48787355040742764,0.7464288037415945,0.9808396376041333
14,orig,95,2.3170882396285357,0.0017466276170863386,0.6672893267576472,-0.126936201076096,0.32817545298900896,0.5175474674244129,0.7581608780765947,0.9840233108976829
14,orig,96,2.2054208739044645,0.0017287140007391899,0.6660048789437011,-0.13347115162782494,0.31758555603885186,0.529164780412011,0.7561706570610522,0.9830590643499261
14,orig,97,2.2919705105010495,0.0018480852084755775,0.718201275413122,-0.13048226024766932,0.3504937850777168,0.5028264089669818,0.7484586463784249,0.9846371716528688
14,orig,98,2.181095670472518,0.001883976841631421,0.7288025253730638,-0.12839009725385525,0.3654072114365017,0.521158669905698,0.7682511924331902,0.9845001814191181
14,orig,99,2.2793569870704338,0.0019516250037979856,0.6459208143818528,-0.1287178019681632,0.34903693248300494,0.5263444117990875,0.7510426347264474,0.9849825767964989
